item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
b8057a210fe99233,033afb4703db06e1,6e9902c5220124b9,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
28ce967456eccb94,ed902c93a10c9166,7f393f6d11a4a672,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
655e82617c6d2941,c8061b9dfadd4c20,7ad906895439d0d9,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most likely scenario is that Jan will be expecting a baby. Therefore, the answer is:

[[B]]

However, since ""enjoy being a mother"" (option C) is also a plausible future event for someone who is pregnant, but it's less immediate than seeing the baby being born, the best answer among the given options is:

[[A]]",0,,True,rationale_cot_3shot,,0
fa4ed6a6a2b9e8e9,6192fd49023996dc,6581e259a1bfdb6a,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
c69d26f93f236688,4379e76511305901,9e90152081a8cc9d,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story, Addison took their advice very seriously. This suggests Addison is attentive and takes criticism well. Therefore, the most fitting description is:

[[B]]

However, since 'serious' (B) is not an option, the closest answer among the given choices is:

[[C]]",0,,True,rationale_cot_3shot,,0
2d4630f552e97a17,f560d73d8b07572c,be5f9763a6e90069,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
d0015508794bdd76,04d06935d0a4865a,cff5afdb27f21f13,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, it seems Kai was not paying attention while swinging the bat, but the options don't directly match this scenario. However, the closest inference from the given options is:

[[C]]",1,,True,rationale_cot_3shot,,0
0f8ce32bb6debd09,ede72c8a0147ac5d,1100b3da29eee447,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story, Jordan is talking behind someone's back, which implies dishonesty. This suggests Jordan is described as A. sneaky and B. Two-faced. However, Jordan is not truthful. Therefore, the most fitting answer is [[A]].",0,,True,rationale_cot_3shot,,0
b8a044ab3e182620,b6f86f70cb1cf5c5,3337879e64746099,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's reason step by step: Jesse made popcorn because they would have a snack for the movie. This points to option B. [[B]],1,,True,rationale_cot_3shot,,0
ccfc02da37614e1e,b5a16075fdb7c3b7,e98b249574f606ed,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: The story doesn't provide enough context to determine what Others (presumably students) will do. However, based on the limited information, the most logical inference is that they might learn from Taylor. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
d981908c69835686,87ff2ed66dbf4b8c,53f5a780c273c583,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given the context that Kai sold his TV, the logical next step would be to get rid of it. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
a45e80568d44321e,db34d4d1b86f5647,1bf15aaf994cf168,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
843fd91de240b709,521f6aa64c539d39,3fc07ddd7b41377d,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, Casey planned the surprise party successfully, which suggests he took initiative and stepped up to the plate. Therefore, the most likely answer is:

[[C]]",1,,True,rationale_cot_3shot,,0
9a46176a1a98461e,39b18a5c5023bed4,0b07b43c0f08f68e,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
0065b2d2ad4ac38e,26ef280e5a5d2e02,19beb86cd15f6c2e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Based on the story, Austin eats steak whenever he is treated by a friend at a restaurant. This suggests he treats his friend in return. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
de58941acc7e7135,3b25cf93631a773f,63db9490aa532246,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. However, the story doesn't provide enough context about Sydney's perspective or reaction. Given the lack of information, we cannot definitively determine Sydney's action. But based on typical human behavior, the most plausible answer would be C. [[",0,,True,rationale_cot_3shot,,0
f4199452f3b9107d,c63b083fef552cac,7adbcd504900f14c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, Riley feels confident about the topic. Therefore, the most logical action for her would be to stop studying. The answer is [[A]].",1,,True,rationale_cot_3shot,,0
9d0f8c62eca76ced,8650f589c05194f6,fa369f0af64e504a,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely action for Alex would be to continue worshipping Jesus as they have been doing. This leads to the answer being:

[[C]]",1,,True,rationale_cot_3shot,,0
7d071d027eab6f5f,ce46d8695af88249,e2202bae8a154ed7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical action for Aubrey would be to consider the options presented. Therefore, the answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
97453c45b11b1dac,93e39a8f8b5a8006,2f9b43c3b2aeafa2,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story and the context of the question. The story states that Tracy has a gift for fixing up places and bought an old house. Given this context, the most logical feeling Tracy would have afterwards is feeling proud of achieving a goal. 

The correct answer is: [[B]]",1,,True,rationale_cot_3shot,,0
1b79ab7d6609a230,f32bb582f06462a9,b63b3843b686de0c,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Austin blew the smoke away, indicating he was uncomfortable with the situation. This suggests he would feel negatively about it. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
12c636679ea08497,c0633a62bafc30e7,9212b75e3a6a4282,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the logical action Remy needs to take before emailing their entire office is to be in their office and write an email. This leads to the answer being [[B]].",0,,True,rationale_cot_3shot,,0
83206582afc64daf,974c227c3a40310c,dac71b48fd20dc5c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Addison's behavior suggests he treats everyone with respect and care based on their actions, which would likely make others feel loved. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
f1a4d4c4212117b1,4a93836ac6aadd2b,b65da2ef5cd55a67,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
43f5fa0aa47d4c40,6396ea92f08ec209,839eed7a929f63a3,SocialIQa,social_cs,Mixed,Mixed,B,C,Let's reason step by step: Sasha protected patients' rights but the story doesn't provide information about what patients will want to do next. This points to option C. [[C]],0,,True,rationale_cot_3shot,,0
836e7dd084831cec,38d99ef9f2a72b6a,bf174756b9612f59,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's track the perspective and feelings of others based on the story. This leads us to option B. [[B]],1,,True,rationale_cot_3shot,,0
13d86ade74358804,a8eea4ce7bf1fda8,e9b7ac213930073d,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's track the actions and information provided in the story. The story states that Alex bought a new watch for a friend who loved it. This implies that Alex must have had a conversation with the friend beforehand to understand their preference. Therefore, the correct answer is B. [[B]]",0,,True,rationale_cot_3shot,,0
4719ac9af99f03c9,f999ad25016df60e,c863206c4acb46be,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
4c9f1ff13519566a,aed9407365a8b658,8fe39b5a14313f50,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely description for Remy is frustrated. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
a8d353452b79647a,cc7c27949fd62e89,38a0f123761a6cc7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Cameron picked Robin up from the airport, which indicates a helpful gesture. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
5ec20e4d69a97878,364abf34edf0df6c,69663c78bc840e19,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of Bailey holding Aubrey's breath until she stops breathing, it implies an extreme and potentially illegal action. The most logical immediate reaction for Bailey would be to seek help or call for medical assistance. However, among the given options, the most plausible answer is:

[[C]]
[[C]]",0,,True,rationale_cot_3shot,,0
0c7aa9f184bf93cb,1245baacf4fbee64,41d0737272a8d150,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical inference is that Tracy threw a fit because they were upset about the inaccuracies in the history channel program. This leads to the conclusion that Tracy was trying to correct the mistakes. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,0
56d7d483da241b8f,0c74f38c4e557c6a,e65debd7f228efbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
ac664933d9f2e280,652d783ea462eef0,26c42dd30ffa7754,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely outcome is that Carson will be released from his wrongful conviction. Therefore, the answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
8275253befbb34ef,b79f729c0ac4ecf3,a8bf74f32d7e35b2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Robin always gets pizza on the way home, so the logical next action would be to pick up the pizza. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
f71b92e627c0b561,3718a78aa7d0a102,6603d8de84073e96,SocialIQa,social_cs,Mixed,Mixed,A,C,[[C]],0,,True,rationale_cot_3shot,,0
3c14917e9452e88d,954aafe38ad1097b,4c04e4c77e8e488b,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Addison ran away from the school after being bullied. Given this context, the most likely action others would take is to inform Addison's parents. This leads to option B. [[B]]",1,,True,rationale_cot_3shot,,0
9322fc075f0c51ac,3ac37a5becad1047,35adac1a2715bd20,SocialIQa,social_cs,Mixed,Mixed,B,A,Let's reason step by step: The story only mentions Robin's sweet tooth and love for sweet things but does not provide any context about actions taken beforehand. This points to option A. [[A]],0,,True,rationale_cot_3shot,,0
1b58375c702a2f7d,6aa2093302fc942f,81a38f686d14f403,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: The story indicates Kai decided to stay at the hotel for another week, so Kai must have made a decision. However, the decision alone doesn't require any action unless Kai wants to follow through with it. Given the context, the most logical action would be to confirm the reservation. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,0
6af756bcbb69cd5e,91f20e8c1e7562a7,82cb6e12ea29e292,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
a5a31f199624ce76,f677efa8404740c6,4e4246cdf741f34c,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most likely outcome is that Robin will get in trouble. [[B]]",1,,True,rationale_cot_3shot,,0
571aae47c17e017b,9b34d8616e04558b,3911c15cb6dfbc83,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most logical action for others would be to try to arrest Alex to prevent him from causing more harm. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,0
825776624357e5a1,d0e4f2ad8bad53f8,e0b2fef8d6211504,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
8869c3572ee63735,085cc07d5817a879,a074bd06a7aaf90b,SocialIQa,social_cs,Mixed,Mixed,B,B,Let's track the information provided in the story and the context of the question. The story states that Robin went with Jan's friends to school to register for classes. This implies that Robin needed to gather information beforehand. This leads us to option B. [[B]],1,,True,rationale_cot_3shot,,0
73086d139ac30872,642c245192a51ca1,14fe48ff4a2c0961,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the information provided, the most likely description is that Jordan is a forgetful person. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,0
48b83eec6f654874,13d6753001d5727e,c1605d9a120fb64a,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, the most likely action for Carson would be to seek professional help. Therefore, the answer is:

[[A]]",1,,True,rationale_cot_3shot,,0
2a2b06df7a2464e4,f8ae4a0107d99099,a9223b07b9079350,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story provided, the most likely feeling Robin would have is scared. [[C]]",0,,True,rationale_cot_3shot,,0
add88537099718bd,2d4712bda74829b4,62c1ae15f5ee9124,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,0
23c852ad7b88e2db,79bfa0c4e4cd63af,9558c7d3290c9a81,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the story, we understand that Jesse couldn't take the students on the trip because she broke her leg. This implies that before this situation, Jesse needed to inform someone (likely Tracy) that she couldn't go on the trip. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
24b089e24134815d,a73d5de7e72275d3,9ee666f79475e26b,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: In the story, Riley is described as happy to socialize with others, which implies that she enjoys interacting with people. Given this context, the most likely feeling for others would be positive. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
6aa172dfd38f642c,c619dd35d38a638f,b2a9ae40ffe4fee7,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that Carson needs to wake up early to attend school at 5:00 am. [[C]]",1,,True,rationale_cot_3shot,,0
6bd74ceee9445eb0,224ebe4dccac952c,7788f80b279d3814,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, Riley is looking at Jesse with hurt-filled eyes, indicating an emotional state. This suggests Riley is likely experiencing emotion C. [[C]]",1,,True,rationale_cot_3shot,,0
66fa2ebe92acecee,7d81a67288ed51a1,f507c7739e568cad,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical inference is that Taylor increased their volume to be heard over the noise in the room. This leads to the answer being:

[[B]]",1,,True,rationale_cot_3shot,,0
0ab3a376f427a3fc,8b24af547b0a316d,04f87fe66d5b660d,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
fe288cf0141ef95f,3c8498691a05b85b,149eb5f82a7dae2d,SocialIQa,social_cs,Mixed,Mixed,A,A,"The given story does not provide enough context to definitively choose between the provided answers. However, based on common exercise practices, the most logical inference would be related to warming up. [[A]]",1,,True,rationale_cot_3shot,,0
