item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
2af3fbdb9d04887d,1bbc8f2bc1d39fe0,1ff4d35645373b00,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, Skylar has just finished a night shift and is now at home. The most logical next action would be to rest. [[A]]",1,,True,rationale_cot_3shot,,2
7a83be85c92e0eab,319abe6d69bf44df,f65ff72197dfeadb,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context of a difficult labor and complications, the most logical outcome is that Sasha will receive immediate medical attention. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
3cc161d665265bbd,0a0bc4f1b1d0ea56,71d2dbe14771c341,SocialIQa,social_cs,Mixed,Mixed,B,B,"The story does not provide enough information to determine why Sydney did this, but based on the context, the most logical answer would be B. [[B]]",1,,True,rationale_cot_3shot,,2
f79297bfaad8c5d5,3dcc77fcfb042209,bed75df0c4d4caba,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical answer is that Tracy needs to go buy camping supplies. Therefore, the answer is [[B]].",1,,True,rationale_cot_3shot,,2
f52b51ee2b35380f,c471c8f422a67d04,631a5f3c72ed9fa8,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given the context, Riley doesn't have enough money to complete the transaction. This suggests Riley will need to find additional funds. Therefore, the most logical next step is to get more money. [[B]]",0,,True,rationale_cot_3shot,,2
d79586aaa6fd7ad2,739706ab2a63da22,7d6cd52c8d157ed0,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Given that Bailey studied the book carefully, the most logical next step would be to take an exam. This leads to the inference that Bailey will want to pass the exam or achieve a good grade. However, the most direct and common answer would be related to the exam. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
ea29fb61c84439f5,b3a009e84ed088d2,9d9f0d25b81614db,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Taylor is:

[[C]]

Taylor giving a raise and promotion to Kendall suggests appreciation and recognition of Kendall's efforts, which aligns with being ""someone who appreciates what Kendall does.""",1,,True,rationale_cot_3shot,,2
1cc802930a377115,fd57062d8dad82c7,6dd765fb62d013ac,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Sasha is described as someone who has already earned a blackbelt, so when Skylar joins her with the same achievement, Sasha would feel happy about it. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
73f578f5349f0a07,a2b27fcfdea8e4fe,11ff07cff4a5d1db,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story and the question. The story mentions that Sydney opened a savings account after learning about getting interest on their money. This implies Sydney needed to learn about the savings account and the concept of interest. Given this context, the most logical answer is:

[[B]]",1,,True,rationale_cot_3shot,,2
f5d63ff24b18314c,9f0840ff2a2610e0,13abdc373f12adfd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Addison invited Austin to a party, which indicates a friendly gesture. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
4b67fa99da3efec6,32213612e450db4a,be682cc1b3ed551e,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Based on the context provided, Taylor was close to winning the game and ran towards home plate. The most logical next action would be to celebrate the win. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
90123e268989e50a,a762f159b563f3bc,233b512f7b6a64d3,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Kendall saw a grave mistake in Lee's plans, which implies Kendall was paying attention and realized Lee's error. This leads to the feeling of being glad about noticing the mistake. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
acf6ee9db28aea72,6f83ee6e03dd0610,242034bc46c7a679,SocialIQa,social_cs,Mixed,Mixed,A,A,Let's reason step by step: Skylar's action of finding a child alone in the airport suggests kindness. This points to option A. [[A]],1,,True,rationale_cot_3shot,,2
2ddbdc2ee08f3d10,51282a04f1701881,e349d711d63e8420,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Remy would likely feel that he needed to speak up more clearly. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
715b1c5e6c5fe16e,3d21853026690228,7891571b2e97f0d7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
6697bea4dc042686,8ab922b1d116e70b,380c0878de4c0752,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Aubrey set the car on fire after finding out about the cheating, which implies revenge. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
8799a7eaee2bb6ba,664ea5f944944c3e,37fa3ab346e27b23,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,2
f070758e236bdc04,b8df6cb2c8a64815,b423b86dccd013d0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Sydney might feel insulted due to the lower pay compared to others. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
0f685703fb004233,e816a690bfdbd1fe,b96e10a56b001cd5,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, Kai was bored and played card games. Without additional context about Kai's preferences or circumstances, we can't be certain what Kai will want to do next. However, since the options suggest activities, the most logical inference based on the given choices is:

[[B]]
The answer is B because Kai might continue doing nothing if he finds the activity (playing card games) satisfying",0,,True,rationale_cot_3shot,,2
aac3596d581a85f1,e78beb1975e943a6,51c6c5af687a21fd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Quinn is:

[[C]]

""Heard"" is not an option, so we choose ""hardworker"" as the best fit among the given choices.",1,,True,rationale_cot_3shot,,2
26d375e725741ea2,d6f557fea8f9b409,b5a84c817c87dda5,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Kai grabs Carson's tools, which implies that Carson must have left the tools somewhere. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
e7a3324df5d35e3a,7ced1c9e15dc0b2d,91607be85b2ba7be,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's track the information provided in the story: Jordan brought the kids for a walk. This implies Jordan needed to have the kids with them. Given the context, the most logical inference is that Jordan got the kids ready. [[A]]",1,,True,rationale_cot_3shot,,2
62bbbe32315eb554,600ca1721c208623,a5dd2cede394565f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical next action for Cameron would be to order food. 

The answer is: [[B]]",1,,True,rationale_cot_3shot,,2
551b07f1909a8300,3550bb5b92df7cb8,c13830910388fc5e,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's track the information provided in the story: Riley screamed in pain and needed help. This suggests Riley was injured and needed assistance. Given this context, the most logical inference is that Riley needed to lie down before screaming in pain. Therefore, the answer is A. [[A]]",0,,True,rationale_cot_3shot,,2
4883c245cc697d92,aa040a8391042112,9abce946414935b7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided, Tracy brought the kids to the park, implying she is excited about the kids playing. This suggests Tracy would feel happy. [[B]]",1,,True,rationale_cot_3shot,,2
1783c3d7fc947145,9cd0be4a0967c025,06bfb2ff5728463f,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Jordan disobeyed his boss's request, which suggests he is rebellious. 

The answer is: [[A]]",1,,True,rationale_cot_3shot,,2
10d5bf421ca623a1,c006585d725bdb69,f690f0c9299fe75e,SocialIQa,social_cs,Mixed,Mixed,A,A,[[A]],1,,True,rationale_cot_3shot,,2
1de5ee986423ed15,0411e64c443978f6,1cca73a42cd5e3c2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
d47df4873bd82bce,b4637aadba1a44e9,8eaa3e870053d278,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's track the information provided in the story: Carson is playing video games with a friend and ordering pizza. However, the story doesn't provide any information about other people (Others). Given the context, the most logical inference is that the others (presumably other friends) will also play games. 

The correct answer is: [[C]]",0,,True,rationale_cot_3shot,,2
1a2286543ab1997b,2d941006d4d904e4,13c582c8208c3dd0,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story, Riley was not told the truth by Aubrey, so the most logical next step for Riley would be to try and find out the truth. Therefore, the answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
ba316c0b4818e7c4,dce99f9302781cc1,ce2da58ba736da59,SocialIQa,social_cs,Mixed,Mixed,A,B,Let's track the information provided in the story and consider the most logical inference. This leads to option B. [[B]],0,,True,rationale_cot_3shot,,2
284e79af7fa6e69f,dfab23d1a1448f0f,15e50b956bc5f873,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Given the context of the story, Robin would likely be in a state of shock and fear. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
29c085ee6bcb14ea,29af4853c6ddc36e,e11f9ffbecaf52a1,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, we know Bailey was at their friend's house when the accident happened, so Bailey is safe. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
7edf42b1d770ad08,5a0a9efd615799f0,61c02e433a85ba85,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
8eb17e99bec953c7,6cf2cd0143d44dcd,ac4ab177932aebca,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story, Kendall lost their shirt and walked around topless, which suggests a sense of shame or embarrassment. Therefore, the most fitting description would be:

[[A]]",0,,True,rationale_cot_3shot,,2
f92e4b1c34edc7df,a5142ba1e7f7bbc8,bbd8db7a4b30e98c,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the context provided, Riley has ""laid down their arms"" which implies they have ended a struggle or conflict. This suggests a feeling of relief. Therefore, the most likely answer is C. [[C]]",0,,True,rationale_cot_3shot,,2
b352ba137fc66124,22b08d6fd8b7bfcd,c03072808cfa7719,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's track the actions and context provided in the story. Cameron continues playing with a ball that is already deflated, which implies that Cameron had a ball before. This leads to the conclusion that Cameron needed to find a ball before continuing to play. [[C]]",1,,True,rationale_cot_3shot,,2
1012df29fed262c4,8980eaba6d780b3c,4196bf17c6041950,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the context provided, Quinn would likely feel proud of his efforts. Therefore, the most likely answer is:

[[A]]",1,,True,rationale_cot_3shot,,2
7b2c26cf8ae8a18a,71299b4217204d2b,7329df39671dcbd1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
eb38683e22264b48,596327b6b8c2762c,8abaa4748a2f43d1,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, Robin went to another school to help a friend who was being bullied. This implies Robin is someone who cares about their friend and is willing to intervene. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
b2b43201221caf6b,cefac57f52ca1df4,a96fee96e927938e,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Cameron spent hours looking for Skylar's friends, indicating dedication to the task. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
8ffa6e2bec1c4d62,ecb592bc6f9ee7af,089e5142ab3733ba,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, there isn't enough information to determine what will happen to Taylor. However, since the question asks what will happen to Taylor, and considering the context, the most logical inference is that Taylor might not give out the information. [[C]]",0,,True,rationale_cot_3shot,,2
5fe4e2a7a1fdba0b,bbf76b1a9ba5b2a8,8474036a567e4b3e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the logical sequence of events: Austin built a mall, which implies that the ruins were found first. Before building a mall, Austin would need to remove the artifacts. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
59e90299a9ac7b56,908a84afe2dee50f,4bfa1d685af40c01,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's track the information provided in the story: Sasha had a plane to catch, indicating the reason for leaving early. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
d382290bcc8c274c,db05a122b53a8eaf,9452e2894151cd00,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Based on the context provided in the story, Casey pulled the tooth to relieve the pain for their patient. This implies that the correct answer is related to helping or solving a problem. Therefore, the most appropriate answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
9209226db02fe524,a7703bc700d960a1,9547ff910ba382d9,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's track the information provided in the story and the question. The story states that Kai was good at cake decorating and made a career out of it. Given this context, the most logical inference about how Kai would feel is related to their career success. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
